timestamp,direction,slack,entry,hit,pnl_pts,pnl_dollar,exit_type,bars
2026-02-03 19:36:00+00:00,long,0.6515723270440251,25285.75,True,-25.0,-50.0,sl,7
2026-02-03 19:41:00+00:00,long,0.6149622512010982,25285.0,True,-25.0,-50.0,sl,4
2026-02-03 20:00:00+00:00,short,0.6102564102564103,25316.25,True,-25.0,-50.0,sl,27
2026-02-03 20:10:00+00:00,long,0.7123893805309734,25291.0,True,50.0,100.0,tp,17
2026-02-03 20:48:00+00:00,short,0.7306889352818371,25402.75,True,-25.0,-50.0,sl,2
2026-02-03 20:51:00+00:00,short,0.6307541625857003,25420.75,True,-25.0,-50.0,sl,7
2026-02-04 14:30:00+00:00,short,0.7523992322456814,25385.0,True,50.0,100.0,tp,0
2026-02-04 14:42:00+00:00,long,0.725893139424597,25336.25,True,50.0,100.0,tp,1
2026-02-04 14:44:00+00:00,short,0.6499270072992701,25345.75,True,50.0,100.0,tp,1
2026-02-04 14:56:00+00:00,short,0.7878542510121458,25277.0,True,50.0,100.0,tp,1
2026-02-04 15:03:00+00:00,long,0.6618640252138677,25133.75,True,50.0,100.0,tp,2
2026-02-04 15:19:00+00:00,long,0.6420966420966422,25208.0,True,50.0,100.0,tp,4
2026-02-04 15:47:00+00:00,long,0.7109826589595376,25184.25,True,-25.0,-50.0,sl,1
2026-02-04 17:04:00+00:00,short,0.6708333333333333,25040.5,True,50.0,100.0,tp,7
2026-02-04 17:16:00+00:00,short,0.7494181536074477,25026.0,True,50.0,100.0,tp,4
2026-02-04 17:41:00+00:00,long,0.6321190354027706,24819.75,True,-25.0,-50.0,sl,9
2026-02-04 18:04:00+00:00,long,0.6136210384356034,24843.5,True,50.0,100.0,tp,2
2026-02-04 18:09:00+00:00,short,0.6804860614724804,24884.0,True,50.0,100.0,tp,0
2026-02-04 18:11:00+00:00,long,0.6940639269406392,24837.75,True,50.0,100.0,tp,14
2026-02-04 18:16:00+00:00,short,0.7659279778393352,24849.5,True,-25.0,-50.0,sl,7
2026-02-04 19:46:00+00:00,long,0.6193548387096774,25023.75,True,50.0,100.0,tp,0
2026-02-04 19:56:00+00:00,long,0.7066508313539192,25087.25,True,-25.0,-50.0,sl,6
2026-02-04 20:14:00+00:00,long,0.629757785467128,25033.5,True,50.0,100.0,tp,13
2026-02-04 20:28:00+00:00,short,0.7230046948356808,25077.75,True,50.0,100.0,tp,24
2026-02-04 20:35:00+00:00,short,0.6900473933649288,25065.5,True,-25.0,-50.0,sl,3
2026-02-05 14:30:00+00:00,short,0.6297935103244837,24771.0,True,50.0,100.0,tp,0
2026-02-05 14:48:00+00:00,short,0.6570713391739674,24904.75,True,-25.0,-50.0,sl,0
2026-02-05 15:18:00+00:00,short,0.7978290366350068,24624.75,True,-25.0,-50.0,sl,4
2026-02-05 17:05:00+00:00,long,0.6414172266340867,24762.0,True,-25.0,-50.0,sl,7
2026-02-05 17:42:00+00:00,short,0.7373096446700508,24857.25,True,-25.0,-50.0,sl,4
2026-02-05 17:45:00+00:00,long,0.7550761421319797,24851.0,True,-25.0,-50.0,sl,3
2026-02-05 17:51:00+00:00,long,0.7042424242424242,24801.5,True,-25.0,-50.0,sl,7
2026-02-05 19:00:00+00:00,short,0.7323076923076923,24700.5,True,-25.0,-50.0,sl,3
2026-02-05 19:23:00+00:00,long,0.6797520661157025,24827.25,True,-25.0,-50.0,sl,2
2026-02-05 19:24:00+00:00,short,0.6180698151950719,24827.5,True,50.0,100.0,tp,2
2026-02-05 19:45:00+00:00,short,0.7698986975397974,24696.75,True,-25.0,-50.0,sl,16
2026-02-05 20:41:00+00:00,short,0.7283950617283951,24660.0,True,50.0,100.0,tp,3
2026-02-06 14:35:00+00:00,short,0.6769605851279967,24857.25,True,-25.0,-50.0,sl,3
2026-02-06 15:12:00+00:00,short,0.6215102974828375,24846.75,True,50.0,100.0,tp,0
2026-02-06 15:25:00+00:00,long,0.6552511415525114,24835.75,True,50.0,100.0,tp,0
2026-02-06 15:44:00+00:00,short,0.7229588276343335,24928.5,True,-25.0,-50.0,sl,2
2026-02-06 16:59:00+00:00,long,0.7491082045184305,24990.25,True,50.0,100.0,tp,8
2026-02-06 17:40:00+00:00,long,0.6700251889168766,25046.25,True,50.0,100.0,tp,11
2026-02-06 18:13:00+00:00,short,0.6105919003115265,25105.75,False,27.0,54.0,time,60
2026-02-06 18:31:00+00:00,short,0.7542087542087542,25089.75,False,-13.0,-26.0,time,60
2026-02-06 18:46:00+00:00,short,0.768141592920354,25100.75,False,16.25,32.5,time,60
2026-02-06 18:51:00+00:00,short,0.6204238921001927,25105.0,False,7.25,14.5,time,60
2026-02-06 19:10:00+00:00,long,0.6024590163934427,25090.75,True,-25.0,-50.0,sl,7
2026-02-06 19:39:00+00:00,short,0.6909871244635193,25095.5,True,-25.0,-50.0,sl,41
2026-02-06 19:50:00+00:00,short,0.7246376811594203,25098.75,True,-25.0,-50.0,sl,30
2026-02-06 20:07:00+00:00,short,0.6524271844660194,25095.75,True,-25.0,-50.0,sl,13
2026-02-06 20:10:00+00:00,short,0.7398373983739837,25097.75,True,-25.0,-50.0,sl,10
2026-02-06 20:27:00+00:00,long,0.736842105263158,25115.25,True,50.0,100.0,tp,19
2026-02-06 20:29:00+00:00,short,0.7777777777777778,25115.0,True,-25.0,-50.0,sl,13
2026-02-06 20:31:00+00:00,long,0.7596899224806202,25107.5,True,50.0,100.0,tp,14
2026-02-09 14:35:00+00:00,short,0.718397997496871,25045.25,True,-25.0,-50.0,sl,1
2026-02-09 15:28:00+00:00,long,0.6765285996055227,25179.0,True,50.0,100.0,tp,3
2026-02-09 16:22:00+00:00,long,0.6829268292682927,25321.0,True,50.0,100.0,tp,23
2026-02-09 16:39:00+00:00,long,0.7701375245579568,25347.5,True,50.0,100.0,tp,13
2026-02-09 17:20:00+00:00,short,0.6636568848758465,25410.25,True,50.0,100.0,tp,38
2026-02-09 17:27:00+00:00,long,0.7716535433070867,25385.25,True,-25.0,-50.0,sl,31
2026-02-09 17:31:00+00:00,short,0.7413441955193483,25385.5,True,50.0,100.0,tp,50
2026-02-09 17:32:00+00:00,long,0.6436781609195402,25381.25,True,-25.0,-50.0,sl,26
2026-02-09 18:19:00+00:00,short,0.7538461538461538,25374.0,True,50.0,100.0,tp,2
2026-02-09 18:31:00+00:00,long,0.6446446446446447,25341.75,True,50.0,100.0,tp,32
2026-02-09 18:38:00+00:00,long,0.7941952506596306,25368.0,True,50.0,100.0,tp,48
2026-02-09 18:48:00+00:00,long,0.767741935483871,25376.25,True,50.0,100.0,tp,45
2026-02-09 18:51:00+00:00,long,0.6494845360824743,25370.5,True,50.0,100.0,tp,37
2026-02-09 18:56:00+00:00,long,0.6585365853658537,25369.5,True,50.0,100.0,tp,30
2026-02-09 19:17:00+00:00,short,0.6176470588235294,25400.25,True,-25.0,-50.0,sl,16
2026-02-09 19:23:00+00:00,long,0.6237623762376238,25396.5,False,-11.25,-22.5,time,60
2026-02-09 20:52:00+00:00,short,0.6943999999999999,25384.75,True,-25.0,-50.0,sl,9
2026-02-10 15:24:00+00:00,short,0.6630061770761839,25410.75,True,-25.0,-50.0,sl,7
2026-02-10 16:14:00+00:00,short,0.6061855670103092,25379.25,True,50.0,100.0,tp,20
2026-02-10 16:35:00+00:00,long,0.7102439024390245,25339.75,True,-25.0,-50.0,sl,26
2026-02-10 16:57:00+00:00,short,0.6581956797966964,25338.0,True,-25.0,-50.0,sl,17
2026-02-10 17:29:00+00:00,short,0.603648424543947,25372.5,True,-25.0,-50.0,sl,23
2026-02-10 17:34:00+00:00,short,0.7484276729559748,25370.75,True,-25.0,-50.0,sl,13
2026-02-10 18:21:00+00:00,long,0.7241379310344828,25310.0,True,-25.0,-50.0,sl,13
2026-02-10 18:35:00+00:00,long,0.71875,25282.25,False,9.25,18.5,time,60
2026-02-10 19:00:00+00:00,short,0.7207207207207207,25312.5,False,18.25,36.5,time,60
2026-02-10 20:01:00+00:00,long,0.7552986512524085,25291.75,True,-25.0,-50.0,sl,5
2026-02-10 20:43:00+00:00,short,0.723781388478582,25241.75,True,-25.0,-50.0,sl,17
2026-02-11 14:54:00+00:00,long,0.6548175865294668,25376.75,True,-25.0,-50.0,sl,2
2026-02-11 15:37:00+00:00,short,0.7880063124671226,25143.5,True,-25.0,-50.0,sl,2
2026-02-11 15:38:00+00:00,long,0.7647058823529411,25136.5,True,50.0,100.0,tp,3
2026-02-11 15:46:00+00:00,short,0.7976952624839949,25182.75,True,-25.0,-50.0,sl,6
2026-02-11 15:51:00+00:00,long,0.6339285714285714,25151.25,True,50.0,100.0,tp,1
2026-02-11 16:48:00+00:00,short,0.7093023255813954,25226.0,True,50.0,100.0,tp,12
2026-02-11 16:52:00+00:00,long,0.703030303030303,25208.0,True,-25.0,-50.0,sl,4
2026-02-11 16:54:00+00:00,short,0.6086956521739131,25210.5,True,50.0,100.0,tp,7
2026-02-11 17:18:00+00:00,short,0.7957371225577264,25230.25,True,-25.0,-50.0,sl,7
2026-02-11 18:25:00+00:00,short,0.7918890074706509,25246.0,True,-25.0,-50.0,sl,3
2026-02-11 18:37:00+00:00,long,0.7448609431680774,25265.25,True,50.0,100.0,tp,36
2026-02-11 18:43:00+00:00,long,0.7231788079470198,25265.25,True,50.0,100.0,tp,30
2026-02-11 18:58:00+00:00,short,0.6178861788617886,25302.5,True,-25.0,-50.0,sl,17
2026-02-11 19:27:00+00:00,short,0.6595744680851063,25352.75,True,50.0,100.0,tp,18
2026-02-11 19:52:00+00:00,long,0.7007150153217568,25321.5,True,-25.0,-50.0,sl,30
2026-02-11 20:02:00+00:00,long,0.7346938775510204,25309.0,True,-25.0,-50.0,sl,27
2026-02-11 20:17:00+00:00,short,0.6233766233766234,25316.25,True,-25.0,-50.0,sl,43
2026-02-11 20:23:00+00:00,long,0.7095516569200779,25292.75,True,50.0,100.0,tp,37
2026-02-12 15:27:00+00:00,long,0.7382465057179162,25231.25,True,-25.0,-50.0,sl,5
2026-02-12 16:04:00+00:00,short,0.6516679596586501,25016.0,True,50.0,100.0,tp,2
2026-02-12 16:32:00+00:00,long,0.6852589641434262,24827.25,True,50.0,100.0,tp,4
2026-02-12 16:52:00+00:00,short,0.6238014664410604,24868.0,True,-25.0,-50.0,sl,11
2026-02-12 17:04:00+00:00,short,0.7917241379310345,24876.0,True,-25.0,-50.0,sl,3
2026-02-12 17:14:00+00:00,long,0.6494421608925426,24861.0,True,-25.0,-50.0,sl,4
2026-02-12 17:15:00+00:00,short,0.626360338573156,24858.0,True,-25.0,-50.0,sl,7
2026-02-12 17:29:00+00:00,short,0.6533333333333334,24910.5,True,50.0,100.0,tp,0
2026-02-12 18:14:00+00:00,short,0.6143459915611814,24858.0,True,50.0,100.0,tp,14
2026-02-12 18:29:00+00:00,long,0.618921308576481,24817.0,True,50.0,100.0,tp,9
2026-02-12 18:49:00+00:00,short,0.6013986013986014,24903.5,True,-25.0,-50.0,sl,5
2026-02-12 18:51:00+00:00,long,0.6652892561983471,24886.5,True,-25.0,-50.0,sl,20
2026-02-12 18:55:00+00:00,short,0.6185344827586207,24919.5,True,50.0,100.0,tp,16
2026-02-12 19:05:00+00:00,long,0.6411214953271028,24892.0,True,-25.0,-50.0,sl,6
2026-02-12 19:25:00+00:00,short,0.7176015473887813,24915.5,True,-25.0,-50.0,sl,25
2026-02-12 19:45:00+00:00,long,0.7438894792773646,24915.5,True,-25.0,-50.0,sl,13
2026-02-12 20:12:00+00:00,long,0.785571142284569,24856.75,True,-25.0,-50.0,sl,8
2026-02-12 20:40:00+00:00,long,0.6415981198589894,24812.0,True,-25.0,-50.0,sl,6
2026-02-12 20:53:00+00:00,long,0.7972972972972973,24736.75,True,50.0,100.0,tp,1
2026-02-13 14:30:00+00:00,short,0.6898222940226171,24742.75,True,50.0,100.0,tp,0
2026-02-13 16:18:00+00:00,short,0.6098003629764065,24851.75,True,50.0,100.0,tp,2
2026-02-13 17:33:00+00:00,short,0.726027397260274,24973.0,True,50.0,100.0,tp,28
2026-02-13 18:20:00+00:00,long,0.6986564299424184,24946.75,True,-25.0,-50.0,sl,43
2026-02-13 18:27:00+00:00,long,0.6646884272997033,24956.5,True,-25.0,-50.0,sl,25
2026-02-13 18:30:00+00:00,long,0.7664233576642335,24955.0,True,-25.0,-50.0,sl,22
2026-02-13 18:49:00+00:00,short,0.7462340672074159,24975.0,True,50.0,100.0,tp,3
2026-02-13 18:57:00+00:00,short,0.6859688195991092,24942.5,True,-25.0,-50.0,sl,26
2026-02-13 19:14:00+00:00,long,0.7809917355371901,24944.25,True,-25.0,-50.0,sl,15
2026-02-13 19:19:00+00:00,short,0.7521929824561404,24945.75,True,50.0,100.0,tp,22
2026-02-13 19:30:00+00:00,long,0.7664804469273743,24924.25,True,-25.0,-50.0,sl,11
2026-02-13 19:31:00+00:00,short,0.6029411764705882,24936.0,True,50.0,100.0,tp,26
2026-02-13 20:08:00+00:00,short,0.613903743315508,24880.25,True,50.0,100.0,tp,6
2026-02-16 15:23:00+00:00,long,0.6339622641509434,24729.0,True,-25.0,-50.0,sl,8
2026-02-16 15:59:00+00:00,long,0.6395939086294417,24695.5,True,50.0,100.0,tp,11
2026-02-16 16:16:00+00:00,short,0.7952167414050823,24745.0,True,50.0,100.0,tp,20
2026-02-16 17:08:00+00:00,long,0.6258278145695364,24721.0,True,50.0,100.0,tp,43
2026-02-16 17:20:00+00:00,long,0.6985446985446986,24723.0,True,-25.0,-50.0,sl,40
2026-02-16 17:23:00+00:00,short,0.6796116504854369,24726.75,True,-25.0,-50.0,sl,8
2026-02-16 17:27:00+00:00,long,0.6449864498644986,24724.25,True,-25.0,-50.0,sl,33
2026-02-16 17:47:00+00:00,long,0.7000000000000001,24751.0,True,-25.0,-50.0,sl,13
2026-02-17 15:49:00+00:00,short,0.6218851570964247,24566.75,True,-25.0,-50.0,sl,2
2026-02-17 15:57:00+00:00,long,0.6412803532008831,24576.0,True,50.0,100.0,tp,4
2026-02-17 16:24:00+00:00,short,0.7463823305407463,24778.75,True,50.0,100.0,tp,5
2026-02-17 16:48:00+00:00,short,0.6410635155096012,24740.75,True,-25.0,-50.0,sl,7
2026-02-17 17:18:00+00:00,long,0.7701863354037267,24704.25,True,-25.0,-50.0,sl,4
2026-02-17 17:20:00+00:00,short,0.6683716965046888,24710.75,True,-25.0,-50.0,sl,9
2026-02-17 17:39:00+00:00,short,0.7905646890636169,24718.5,True,50.0,100.0,tp,4
2026-02-17 18:05:00+00:00,short,0.7445766270118964,24683.5,True,-25.0,-50.0,sl,16
2026-02-17 18:18:00+00:00,long,0.6969957081545065,24665.75,True,50.0,100.0,tp,3
2026-02-17 19:00:00+00:00,long,0.6390041493775933,24845.5,True,-25.0,-50.0,sl,52
2026-02-17 19:48:00+00:00,long,0.6714628297362111,24863.75,True,-25.0,-50.0,sl,3
2026-02-17 20:13:00+00:00,long,0.7088607594936709,24804.5,True,-25.0,-50.0,sl,9
2026-02-17 20:36:00+00:00,short,0.6191646191646192,24757.75,True,-25.0,-50.0,sl,7
2026-02-18 14:36:00+00:00,long,0.7725143154606975,24782.25,True,-25.0,-50.0,sl,1
2026-02-18 14:49:00+00:00,long,0.6769605851279967,24822.5,True,-25.0,-50.0,sl,0
2026-02-18 15:12:00+00:00,long,0.6581673306772908,25011.25,True,50.0,100.0,tp,4
2026-02-18 15:42:00+00:00,short,0.6722338204592901,25070.5,True,-25.0,-50.0,sl,13
2026-02-18 16:21:00+00:00,long,0.7689822294022617,25085.25,True,-25.0,-50.0,sl,37
2026-02-18 16:46:00+00:00,long,0.611764705882353,25103.75,True,-25.0,-50.0,sl,7
2026-02-18 16:55:00+00:00,long,0.630225080385852,25073.25,True,50.0,100.0,tp,11
2026-02-18 17:08:00+00:00,short,0.6490066225165563,25120.25,True,50.0,100.0,tp,34
2026-02-18 17:14:00+00:00,long,0.7404674046740468,25084.5,False,-1.75,-3.5,time,60
2026-02-18 18:00:00+00:00,long,0.6003898635477583,25097.5,True,-25.0,-50.0,sl,22
2026-02-18 18:29:00+00:00,long,0.6805555555555555,25058.0,True,-25.0,-50.0,sl,13
2026-02-18 18:38:00+00:00,short,0.6151515151515151,25070.0,True,50.0,100.0,tp,4
2026-02-18 19:06:00+00:00,short,0.7382297551789077,25020.75,True,50.0,100.0,tp,25
2026-02-18 19:32:00+00:00,long,0.6073414905450502,24964.5,True,-25.0,-50.0,sl,4
2026-02-18 20:26:00+00:00,short,0.7768187422934648,24881.5,True,-25.0,-50.0,sl,5
2026-02-18 20:49:00+00:00,short,0.6586021505376344,24969.25,True,-25.0,-50.0,sl,5
2026-02-18 20:51:00+00:00,long,0.7066848567530696,24966.25,True,-25.0,-50.0,sl,9
2026-02-18 20:55:00+00:00,short,0.6820512820512821,24988.75,True,50.0,100.0,tp,5
2026-02-19 15:13:00+00:00,long,0.65625,24881.75,True,-25.0,-50.0,sl,16
2026-02-19 15:31:00+00:00,long,0.6829268292682927,24868.75,True,50.0,100.0,tp,1
2026-02-19 15:36:00+00:00,short,0.7353342428376535,24925.25,True,50.0,100.0,tp,14
2026-02-19 16:08:00+00:00,long,0.7083716651333947,24866.0,True,50.0,100.0,tp,7
2026-02-19 17:17:00+00:00,long,0.6532343584305408,24837.75,True,50.0,100.0,tp,3
2026-02-19 17:54:00+00:00,long,0.6535008976660682,24783.25,True,50.0,100.0,tp,20
2026-02-19 18:49:00+00:00,short,0.7068965517241379,24814.25,True,-25.0,-50.0,sl,10
2026-02-19 19:05:00+00:00,long,0.650730411686587,24828.75,True,-25.0,-50.0,sl,24
2026-02-19 19:57:00+00:00,short,0.7690387016229713,24781.75,True,-25.0,-50.0,sl,5
2026-02-19 20:13:00+00:00,short,0.6268656716417911,24800.0,True,-25.0,-50.0,sl,33
2026-02-19 20:37:00+00:00,long,0.6688632619439868,24805.0,True,50.0,100.0,tp,22
2026-02-19 20:43:00+00:00,long,0.6690265486725664,24798.5,True,50.0,100.0,tp,12
2026-02-20 15:50:00+00:00,short,0.6116178588574173,25076.0,True,-25.0,-50.0,sl,2
2026-02-20 15:59:00+00:00,long,0.6408450704225352,25112.0,True,-25.0,-50.0,sl,15
2026-02-20 16:05:00+00:00,short,0.7602339181286549,25124.0,True,50.0,100.0,tp,9
2026-02-20 16:12:00+00:00,long,0.7039740470397405,25104.5,True,-25.0,-50.0,sl,2
2026-02-20 16:31:00+00:00,long,0.6449136276391555,24985.0,True,50.0,100.0,tp,2
2026-02-20 16:52:00+00:00,long,0.6603773584905661,25109.75,True,-25.0,-50.0,sl,9
2026-02-20 17:12:00+00:00,long,0.7582205029013539,25001.0,True,-25.0,-50.0,sl,3
2026-02-20 17:26:00+00:00,long,0.7539195637355146,24899.0,True,50.0,100.0,tp,4
2026-02-20 18:08:00+00:00,short,0.600451467268623,25029.5,True,50.0,100.0,tp,7
2026-02-20 19:19:00+00:00,short,0.755868544600939,25058.0,True,-25.0,-50.0,sl,3
2026-02-20 19:21:00+00:00,long,0.6436781609195402,25061.5,True,-25.0,-50.0,sl,22
2026-02-20 20:08:00+00:00,short,0.726063829787234,25067.25,True,50.0,100.0,tp,20
2026-02-20 20:12:00+00:00,short,0.7788595271210015,25063.75,True,50.0,100.0,tp,16
2026-02-23 14:58:00+00:00,short,0.646379853095488,24921.5,True,-25.0,-50.0,sl,3
2026-02-23 15:37:00+00:00,long,0.7492012779552716,24847.0,True,-25.0,-50.0,sl,7
2026-02-23 16:10:00+00:00,long,0.6352087114337569,24684.5,True,50.0,100.0,tp,10
2026-02-23 16:25:00+00:00,long,0.65625,24723.75,True,50.0,100.0,tp,4
2026-02-23 17:12:00+00:00,long,0.7175572519083969,24743.0,True,-25.0,-50.0,sl,23
2026-02-23 17:41:00+00:00,long,0.7789165446559297,24687.0,True,50.0,100.0,tp,12
2026-02-23 18:00:00+00:00,long,0.779510022271715,24744.5,True,50.0,100.0,tp,16
2026-02-23 18:38:00+00:00,short,0.7567567567567568,24811.0,True,50.0,100.0,tp,16
2026-02-23 19:04:00+00:00,long,0.7198917456021651,24731.0,True,-25.0,-50.0,sl,32
2026-02-23 20:00:00+00:00,long,0.6017191977077364,24692.0,True,50.0,100.0,tp,33
2026-02-23 20:11:00+00:00,long,0.6066666666666667,24688.25,True,50.0,100.0,tp,19
2026-02-23 20:46:00+00:00,short,0.6632522407170295,24722.75,True,-25.0,-50.0,sl,4
2026-02-24 14:31:00+00:00,short,0.6235807860262008,24812.75,True,50.0,100.0,tp,0
2026-02-24 15:04:00+00:00,short,0.6186046511627907,24859.5,True,-25.0,-50.0,sl,2
2026-02-24 15:45:00+00:00,short,0.741097208854668,25017.5,True,50.0,100.0,tp,12
2026-02-24 16:08:00+00:00,long,0.6843177189409368,25015.0,True,-25.0,-50.0,sl,22
2026-02-24 16:36:00+00:00,short,0.6248492159227985,24985.5,True,-25.0,-50.0,sl,11
2026-02-24 17:28:00+00:00,short,0.6376237623762376,25068.75,True,50.0,100.0,tp,58
2026-02-24 17:31:00+00:00,long,0.755939524838013,25057.5,True,-25.0,-50.0,sl,14
2026-02-24 18:04:00+00:00,short,0.6242038216560509,25075.0,True,50.0,100.0,tp,16
2026-02-24 19:05:00+00:00,short,0.6890380313199106,25032.5,False,14.75,29.5,time,60
2026-02-24 19:27:00+00:00,long,0.6133333333333333,25002.0,False,4.75,9.5,time,60
2026-02-24 20:32:00+00:00,long,0.7494646680942185,25000.75,True,50.0,100.0,tp,18
2026-02-24 20:41:00+00:00,long,0.673076923076923,25008.75,True,50.0,100.0,tp,9
2026-02-25 15:12:00+00:00,long,0.7397806580259223,25316.25,True,-25.0,-50.0,sl,4
2026-02-25 16:18:00+00:00,long,0.7466666666666667,25289.75,True,50.0,100.0,tp,55
2026-02-25 17:14:00+00:00,short,0.6140350877192983,25335.75,False,-10.75,-21.5,time,60
2026-02-25 17:46:00+00:00,long,0.7621776504297995,25335.0,False,15.5,31.0,time,60
2026-02-25 18:12:00+00:00,short,0.6570397111913358,25352.25,False,-11.5,-23.0,time,60
2026-02-25 18:26:00+00:00,long,0.797153024911032,25341.5,False,29.75,59.5,time,60
2026-02-25 18:33:00+00:00,long,0.6774193548387096,25336.75,False,37.5,75.0,time,60
2026-02-25 18:36:00+00:00,short,0.6184738955823293,25338.25,True,-25.0,-50.0,sl,26
2026-02-25 18:45:00+00:00,short,0.7808764940239045,25351.0,True,-25.0,-50.0,sl,33
2026-02-25 18:54:00+00:00,short,0.7626459143968871,25352.75,True,-25.0,-50.0,sl,24
2026-02-25 18:59:00+00:00,long,0.7096774193548387,25351.25,False,21.25,42.5,time,60
2026-02-25 19:42:00+00:00,long,0.739622641509434,25369.75,False,10.5,21.0,time,60
2026-02-25 19:50:00+00:00,short,0.7058823529411765,25372.75,False,-8.75,-17.5,time,60
2026-02-25 20:42:00+00:00,short,0.7205882352941176,25380.0,True,50.0,100.0,tp,18
2026-02-26 14:54:00+00:00,long,0.6810392482034273,25210.0,True,-25.0,-50.0,sl,4
2026-02-26 15:05:00+00:00,short,0.6031331592689295,25174.0,True,50.0,100.0,tp,7
2026-02-26 15:12:00+00:00,short,0.6408450704225352,25157.5,True,50.0,100.0,tp,0
2026-02-26 16:13:00+00:00,short,0.624902114330462,25037.5,True,-25.0,-50.0,sl,2
2026-02-26 16:42:00+00:00,short,0.6750861079219288,25026.5,True,50.0,100.0,tp,4
2026-02-26 16:47:00+00:00,long,0.7306889352818371,24987.25,True,-25.0,-50.0,sl,10
2026-02-26 17:09:00+00:00,short,0.7131782945736435,24998.5,True,50.0,100.0,tp,28
2026-02-26 17:20:00+00:00,short,0.7834549878345498,24966.25,True,-25.0,-50.0,sl,12
2026-02-26 17:26:00+00:00,short,0.6389261744966442,24966.0,True,-25.0,-50.0,sl,6
2026-02-26 17:59:00+00:00,long,0.7088607594936709,24935.5,True,-25.0,-50.0,sl,4
2026-02-26 18:00:00+00:00,short,0.6713681241184767,24935.25,True,-25.0,-50.0,sl,34
2026-02-26 18:17:00+00:00,long,0.6953020134228188,24900.25,True,50.0,100.0,tp,16
2026-02-26 18:24:00+00:00,long,0.6820027063599459,24916.0,True,50.0,100.0,tp,10
2026-02-26 19:01:00+00:00,long,0.7456724367509986,24998.0,True,50.0,100.0,tp,7
2026-02-26 19:13:00+00:00,long,0.638121546961326,25056.25,False,-8.5,-17.0,time,60
2026-02-26 19:25:00+00:00,short,0.7230046948356808,25077.5,True,50.0,100.0,tp,50
2026-02-26 19:56:00+00:00,short,0.6666666666666666,25092.0,True,50.0,100.0,tp,15
2026-02-27 14:32:00+00:00,long,0.6172043010752688,24824.75,True,50.0,100.0,tp,0
2026-02-27 14:39:00+00:00,long,0.7388145315487572,24873.75,True,-25.0,-50.0,sl,2
2026-02-27 15:25:00+00:00,short,0.6372688477951636,24981.25,True,50.0,100.0,tp,7
2026-02-27 15:42:00+00:00,long,0.7044728434504792,24971.25,True,-25.0,-50.0,sl,9
2026-02-27 16:27:00+00:00,short,0.6636851520572451,24984.5,True,-25.0,-50.0,sl,7
2026-02-27 16:46:00+00:00,long,0.6433260393873085,24942.0,True,50.0,100.0,tp,9
2026-02-27 16:56:00+00:00,short,0.6666666666666666,24994.5,True,-25.0,-50.0,sl,11
2026-02-27 17:47:00+00:00,long,0.7599164926931107,24927.5,True,-25.0,-50.0,sl,32
2026-02-27 17:51:00+00:00,short,0.6011299435028249,24925.75,True,-25.0,-50.0,sl,5
2026-02-27 18:43:00+00:00,short,0.7025703794369645,24921.25,True,-25.0,-50.0,sl,21
2026-02-27 19:07:00+00:00,short,0.7846607669616519,24950.5,True,50.0,100.0,tp,4
2026-02-27 19:12:00+00:00,long,0.7591424968474149,24907.75,True,-25.0,-50.0,sl,31
2026-02-27 20:25:00+00:00,short,0.7973509933774834,24993.5,True,50.0,100.0,tp,12
2026-03-02 14:38:00+00:00,short,0.6003500583430572,24848.5,True,50.0,100.0,tp,1
2026-03-02 14:51:00+00:00,short,0.7487640449438203,24869.75,True,50.0,100.0,tp,1
2026-03-02 15:50:00+00:00,long,0.6470588235294118,24924.75,True,-25.0,-50.0,sl,4
2026-03-02 16:02:00+00:00,long,0.7381370826010544,24907.75,True,50.0,100.0,tp,6
2026-03-02 17:04:00+00:00,long,0.72686230248307,25019.5,True,50.0,100.0,tp,18
2026-03-02 17:07:00+00:00,short,0.6600496277915633,25031.25,True,-25.0,-50.0,sl,8
2026-03-02 17:23:00+00:00,long,0.7359617682198327,25062.25,True,-25.0,-50.0,sl,8
2026-03-02 17:38:00+00:00,short,0.7009222661396575,25045.75,True,-25.0,-50.0,sl,13
2026-03-02 17:48:00+00:00,short,0.7257844474761256,25050.5,True,-25.0,-50.0,sl,3
2026-03-02 17:52:00+00:00,short,0.7435233160621761,25065.0,True,50.0,100.0,tp,33
2026-03-02 17:58:00+00:00,long,0.6373292867981791,25050.5,True,-25.0,-50.0,sl,23
2026-03-02 18:03:00+00:00,short,0.7789473684210526,25065.0,True,50.0,100.0,tp,22
2026-03-02 18:48:00+00:00,long,0.6871165644171779,24986.75,True,50.0,100.0,tp,23
2026-03-02 19:31:00+00:00,short,0.7981510015408321,25083.75,True,50.0,100.0,tp,36
2026-03-02 20:06:00+00:00,short,0.6424474187380498,25085.0,True,50.0,100.0,tp,1
2026-03-02 20:20:00+00:00,short,0.6223972988182329,25001.5,True,-25.0,-50.0,sl,26
2026-03-02 20:29:00+00:00,short,0.6057222609909281,24983.0,True,-25.0,-50.0,sl,5
2026-03-02 20:51:00+00:00,short,0.714,25024.5,True,-25.0,-50.0,sl,4
2026-03-03 14:36:00+00:00,long,0.7628083491461101,24551.75,True,50.0,100.0,tp,0
2026-03-03 14:51:00+00:00,long,0.665389037945573,24518.25,True,-25.0,-50.0,sl,7
